No	TMNo	EnNo	Name			GMNo	Mode	DateTime
1735	1	14	                      	1	1	02/28/2020 17:00:36
1736	1	7	                      	1	1	02/29/2020 07:59:05
1737	1	14	                      	1	1	02/29/2020 07:59:14
1738	1	8	                      	1	1	02/29/2020 08:48:22
1739	1	15	                      	1	1	02/29/2020 09:15:45
1740	1	7	                      	1	1	02/29/2020 11:10:19
1741	1	15	                      	1	1	02/29/2020 11:10:35
1742	1	7	                      	1	1	02/29/2020 12:07:41
1743	1	14	                      	1	1	02/29/2020 12:10:56
1744	1	8	                      	1	1	02/29/2020 12:17:28
1745	1	15	                      	1	1	02/29/2020 12:22:09
1746	1	14	                      	1	1	02/29/2020 13:05:57
1747	1	8	                      	1	1	02/29/2020 13:13:01
1748	1	8	                      	1	1	02/29/2020 17:00:26
1749	1	15	                      	1	1	02/29/2020 17:00:31
1750	1	14	                      	1	1	02/29/2020 17:03:14
1751	1	8	                      	1	1	03/02/2020 07:58:59
1752	1	7	                      	1	1	03/02/2020 07:59:05
1753	1	15	                      	1	1	03/02/2020 07:59:12
1754	1	7	                      	1	1	03/02/2020 08:00:30
1755	1	8	                      	1	1	03/02/2020 08:00:43
1756	1	15	                      	1	1	03/02/2020 11:09:03
1757	1	7	                      	1	1	03/02/2020 11:30:45
1758	1	15	                      	1	1	03/02/2020 12:09:48
1759	1	7	                      	1	1	03/02/2020 12:28:11
1760	1	8	                      	1	1	03/02/2020 12:29:52
1761	1	8	                      	1	1	03/02/2020 13:20:51
1762	1	15	                      	1	1	03/02/2020 17:00:03
1763	1	8	                      	1	1	03/02/2020 17:00:07
1764	1	7	                      	1	1	03/02/2020 17:00:11
1765	1	14	                      	1	1	03/03/2020 07:59:10
1766	1	15	                      	1	1	03/03/2020 07:59:11
1767	1	7	                      	1	1	03/03/2020 07:59:16
1768	1	8	                      	1	1	03/03/2020 08:04:48
1769	1	7	                      	1	1	03/03/2020 11:08:44
1770	1	15	                      	1	1	03/03/2020 11:08:53
1771	1	7	                      	1	1	03/03/2020 12:06:04
1772	1	15	                      	1	1	03/03/2020 12:08:08
1773	1	8	                      	1	1	03/03/2020 12:10:19
1774	1	14	                      	1	1	03/03/2020 12:14:49
1775	1	8	                      	1	1	03/03/2020 13:03:15
1776	1	14	                      	1	1	03/03/2020 13:07:54
1777	1	8	                      	1	1	03/03/2020 17:07:22
1778	1	15	                      	1	1	03/03/2020 17:07:25
1779	1	7	                      	1	1	03/03/2020 17:07:28
1780	1	14	                      	1	1	03/03/2020 17:07:31
1781	1	7	                      	1	1	03/04/2020 08:00:11
1782	1	8	                      	1	1	03/04/2020 08:00:13
1783	1	15	                      	1	1	03/04/2020 08:00:19
1784	1	14	                      	1	1	03/04/2020 08:13:09
1785	1	7	                      	1	1	03/04/2020 11:15:47
1786	1	15	                      	1	1	03/04/2020 11:15:50
1787	1	15	                      	1	1	03/04/2020 12:11:43
1788	1	7	                      	1	1	03/04/2020 12:14:04
1789	1	14	                      	1	1	03/04/2020 12:20:53
1790	1	8	                      	1	1	03/04/2020 12:30:15
1791	1	14	                      	1	1	03/04/2020 13:10:25
1792	1	8	                      	1	1	03/04/2020 13:27:19
1793	1	15	                      	1	1	03/04/2020 17:00:02
1794	1	8	                      	1	1	03/04/2020 17:00:06
1795	1	14	                      	1	1	03/04/2020 17:00:08
1796	1	7	                      	1	1	03/04/2020 17:00:13
1797	1	14	                      	1	1	03/05/2020 07:59:05
1798	1	15	                      	1	1	03/05/2020 07:59:09
1799	1	7	                      	1	1	03/05/2020 08:07:40
1800	1	8	                      	1	1	03/05/2020 08:11:44
1801	1	7	                      	1	1	03/05/2020 11:06:18
1802	1	15	                      	1	1	03/05/2020 11:08:14
1803	1	7	                      	1	1	03/05/2020 12:03:54
1804	1	15	                      	1	1	03/05/2020 12:05:40
1805	1	8	                      	1	1	03/05/2020 12:06:45
1806	1	14	                      	1	1	03/05/2020 12:21:05
1807	1	8	                      	1	1	03/05/2020 13:03:02
1808	1	15	                      	1	1	03/05/2020 17:00:02
1809	1	8	                      	1	1	03/05/2020 17:00:05
1810	1	14	                      	1	1	03/05/2020 17:00:07
1811	1	7	                      	1	1	03/05/2020 17:00:11
1812	1	14	                      	1	1	03/06/2020 07:59:25
1813	1	7	                      	1	1	03/06/2020 07:59:30
1814	1	8	                      	1	1	03/06/2020 08:00:06
1815	1	15	                      	1	1	03/06/2020 08:12:31
1816	1	7	                      	1	1	03/06/2020 11:12:48
1817	1	15	                      	1	1	03/06/2020 11:14:19
1818	1	7	                      	1	1	03/06/2020 12:12:42
1819	1	15	                      	1	1	03/06/2020 12:13:00
1820	1	14	                      	1	1	03/06/2020 12:17:18
1821	1	8	                      	1	1	03/06/2020 12:18:39
1822	1	8	                      	1	1	03/06/2020 13:10:54
1823	1	14	                      	1	1	03/06/2020 13:16:10
1824	1	15	                      	1	1	03/06/2020 17:00:01
1825	1	8	                      	1	1	03/06/2020 17:00:12
1826	1	7	                      	1	1	03/06/2020 17:00:43
1827	1	7	                      	1	1	03/07/2020 07:57:43
1828	1	14	                      	1	1	03/07/2020 07:57:46
1829	1	8	                      	1	1	03/07/2020 08:00:34
1830	1	7	                      	1	1	03/07/2020 11:05:56
1831	1	14	                      	1	1	03/07/2020 11:36:59
1832	1	7	                      	1	1	03/07/2020 12:02:45
1833	1	8	                      	1	1	03/07/2020 12:12:14
1834	1	14	                      	1	1	03/07/2020 12:30:08
1835	1	8	                      	1	1	03/07/2020 13:06:55
1836	1	8	                      	1	1	03/07/2020 15:00:55
1837	1	7	                      	1	1	03/07/2020 17:07:25
1838	1	14	                      	1	1	03/07/2020 17:07:26
1839	1	15	                      	1	1	03/09/2020 07:59:32
1840	1	14	                      	1	1	03/09/2020 07:59:36
1841	1	7	                      	1	1	03/09/2020 07:59:44
1842	1	8	                      	1	1	03/09/2020 09:47:52
1843	1	7	                      	1	1	03/09/2020 11:45:15
1844	1	7	                      	1	1	03/09/2020 12:43:57
1845	1	7	                      	1	1	03/09/2020 17:03:16
1846	1	8	                      	1	1	03/09/2020 17:03:20
1847	1	8	                      	1	1	03/10/2020 08:00:04
1848	1	15	                      	1	1	03/10/2020 08:00:08
1849	1	7	                      	1	1	03/10/2020 08:00:10
1850	1	14	                      	1	1	03/10/2020 08:00:12
1851	1	7	                      	1	1	03/10/2020 11:16:02
1852	1	7	                      	1	1	03/10/2020 12:11:34
1853	1	8	                      	1	1	03/10/2020 12:15:15
1854	1	8	                      	1	1	03/10/2020 13:14:26
1855	1	7	                      	1	1	03/10/2020 17:00:30
1856	1	8	                      	1	1	03/10/2020 17:00:32
1857	1	14	                      	1	1	03/11/2020 07:59:05
1858	1	15	                      	1	1	03/11/2020 07:59:09
1859	1	7	                      	1	1	03/11/2020 07:59:13
1860	1	8	                      	1	1	03/11/2020 08:04:31
1861	1	7	                      	1	1	03/11/2020 11:06:06
1862	1	7	                      	1	1	03/11/2020 12:00:50
1863	1	8	                      	1	1	03/11/2020 12:15:38
1864	1	8	                      	1	1	03/11/2020 13:12:28
1865	1	7	                      	1	1	03/11/2020 17:02:15
1866	1	8	                      	1	1	03/11/2020 17:02:20
1867	1	15	                      	1	1	03/12/2020 07:56:11
1868	1	14	                      	1	1	03/12/2020 07:56:21
1869	1	8	                      	1	1	03/12/2020 07:56:29
1870	1	7	                      	1	1	03/12/2020 07:57:13
1871	1	7	                      	1	1	03/12/2020 11:06:25
1872	1	7	                      	1	1	03/12/2020 12:04:11
1873	1	8	                      	1	1	03/12/2020 12:15:19
1874	1	8	                      	1	1	03/12/2020 13:03:07
1875	1	7	                      	1	1	03/12/2020 17:01:24
1876	1	8	                      	1	1	03/12/2020 17:01:31
1877	1	8	                      	1	1	03/13/2020 08:00:11
1878	1	7	                      	1	1	03/13/2020 08:00:15
1879	1	15	                      	1	1	03/13/2020 08:00:18
1880	1	14	                      	1	1	03/13/2020 08:00:26
1881	1	7	                      	1	1	03/13/2020 11:05:47
1882	1	7	                      	1	1	03/13/2020 12:01:34
1883	1	8	                      	1	1	03/13/2020 12:15:21
1884	1	8	                      	1	1	03/13/2020 13:11:00
1885	1	8	                      	1	1	03/13/2020 17:10:23
1886	1	7	                      	1	1	03/13/2020 17:10:26
1887	1	8	                      	1	1	03/14/2020 07:57:34
1888	1	14	                      	1	1	03/14/2020 07:57:46
1889	1	14	                      	1	1	03/14/2020 11:12:29
1890	1	15	                      	1	1	03/14/2020 12:00:04
1891	1	14	                      	1	1	03/14/2020 12:08:20
1892	1	8	                      	1	1	03/14/2020 12:15:53
1893	1	8	                      	1	1	03/14/2020 13:04:31
1894	1	8	                      	1	1	03/14/2020 17:02:36
1895	1	14	                      	1	1	03/14/2020 17:02:45
1896	1	15	                      	1	1	03/14/2020 17:02:47
1897	1	8	                      	1	1	03/16/2020 07:56:35
1898	1	14	                      	1	1	03/16/2020 07:56:38
1899	1	14	                      	1	1	03/16/2020 07:56:39
1900	1	7	                      	1	1	03/16/2020 07:56:45
1901	1	7	                      	1	1	03/16/2020 11:05:55
1902	1	7	                      	1	1	03/16/2020 12:03:51
1903	1	14	                      	1	1	03/16/2020 12:09:04
1904	1	8	                      	1	1	03/16/2020 12:09:12
1905	1	8	                      	1	1	03/16/2020 12:09:44
1906	1	8	                      	1	1	03/16/2020 13:01:17
1907	1	14	                      	1	1	03/16/2020 13:06:36
1908	1	14	                      	1	1	03/16/2020 17:00:03
1909	1	8	                      	1	1	03/16/2020 17:00:05
1910	1	1	                      	1	1	05/16/2020 14:15:06
1911	1	15	                      	1	1	06/01/2020 08:01:31
1912	1	7	                      	1	1	06/01/2020 08:01:34
1913	1	14	                      	1	1	06/01/2020 08:01:36
1914	1	8	                      	1	1	06/01/2020 08:15:48
1915	1	15	                      	1	1	06/01/2020 12:06:12
1916	1	7	                      	1	1	06/01/2020 12:33:48
1917	1	8	                      	1	1	06/01/2020 12:34:33
1918	1	14	                      	1	1	06/01/2020 12:49:38
1919	1	15	                      	1	1	06/01/2020 13:05:31
1920	1	7	                      	1	1	06/01/2020 13:09:20
1921	1	14	                      	1	1	06/01/2020 13:23:22
1922	1	8	                      	1	1	06/01/2020 13:23:26
1923	1	8	                      	1	1	06/01/2020 16:09:02
1924	1	7	                      	1	1	06/01/2020 16:09:28
1925	1	14	                      	1	1	06/01/2020 16:09:31
1926	1	15	                      	1	1	06/01/2020 16:09:33
1927	1	7	                      	1	1	06/02/2020 08:52:20
1928	1	8	                      	1	1	06/02/2020 08:52:26
1929	1	14	                      	1	1	06/02/2020 08:52:33
1930	1	7	                      	1	1	06/02/2020 11:03:08
1931	1	14	                      	1	1	06/02/2020 11:31:12
1932	1	7	                      	1	1	06/02/2020 11:52:16
1933	1	8	                      	1	1	06/02/2020 12:07:15
1934	1	14	                      	1	1	06/02/2020 12:27:04
1935	1	8	                      	1	1	06/02/2020 12:58:30
1936	1	8	                      	1	1	06/02/2020 16:00:12
1937	1	14	                      	1	1	06/02/2020 16:00:20
1938	1	7	                      	1	1	06/02/2020 16:00:22
1939	1	8	                      	1	1	06/03/2020 08:54:41
1940	1	7	                      	1	1	06/03/2020 08:55:09
1941	1	14	                      	1	1	06/03/2020 08:55:15
1942	1	7	                      	1	1	06/03/2020 11:03:32
1943	1	7	                      	1	1	06/03/2020 12:03:19
1944	1	14	                      	1	1	06/03/2020 12:09:29
1945	1	8	                      	1	1	06/03/2020 12:12:58
1946	1	8	                      	1	1	06/03/2020 13:04:28
1947	1	14	                      	1	1	06/03/2020 13:05:11
1948	1	7	                      	1	1	06/03/2020 16:00:10
1949	1	8	                      	1	1	06/03/2020 16:00:13
1950	1	14	                      	1	1	06/03/2020 16:00:17
1951	1	14	                      	1	1	06/04/2020 08:49:58
1952	1	7	                      	1	1	06/04/2020 08:50:02
1953	1	8	                      	1	1	06/04/2020 08:50:08
1954	1	14	                      	1	1	06/04/2020 12:03:17
1955	1	7	                      	1	1	06/04/2020 12:04:36
1956	1	8	                      	1	1	06/04/2020 12:05:23
1957	1	7	                      	1	1	06/04/2020 13:04:16
1958	1	14	                      	1	1	06/04/2020 13:04:18
1959	1	8	                      	1	1	06/04/2020 13:04:20
1960	1	14	                      	1	1	06/04/2020 16:00:02
1961	1	8	                      	1	1	06/04/2020 16:00:04
1962	1	7	                      	1	1	06/04/2020 16:00:09
1963	1	14	                      	1	1	06/05/2020 08:58:03
1964	1	8	                      	1	1	06/05/2020 08:58:05
1965	1	7	                      	1	1	06/05/2020 08:58:09
1966	1	14	                      	1	1	06/05/2020 12:15:30
1967	1	7	                      	1	1	06/05/2020 12:15:52
1968	1	8	                      	1	1	06/05/2020 12:21:05
1969	1	7	                      	1	1	06/05/2020 13:12:41
1970	1	14	                      	1	1	06/05/2020 13:18:05
1971	1	8	                      	1	1	06/05/2020 13:20:07
1972	1	8	                      	1	1	06/05/2020 16:01:02
1973	1	7	                      	1	1	06/05/2020 16:01:04
1974	1	14	                      	1	1	06/05/2020 16:01:50
1975	1	8	                      	1	1	06/08/2020 08:52:23
1976	1	14	                      	1	1	06/08/2020 08:52:27
1977	1	7	                      	1	1	06/08/2020 08:52:33
1978	1	15	                      	1	1	06/08/2020 08:56:55
1979	1	14	                      	1	1	06/08/2020 12:01:52
1980	1	15	                      	1	1	06/08/2020 12:06:05
1981	1	7	                      	1	1	06/08/2020 12:07:29
1982	1	8	                      	1	1	06/08/2020 12:07:58
1983	1	8	                      	1	1	06/08/2020 12:08:50
1984	1	14	                      	1	1	06/08/2020 13:01:18
1985	1	7	                      	1	1	06/08/2020 13:04:03
1986	1	8	                      	1	1	06/08/2020 13:05:00
1987	1	15	                      	1	1	06/08/2020 13:05:48
1988	1	15	                      	1	1	06/08/2020 16:00:02
1989	1	14	                      	1	1	06/08/2020 16:00:05
1990	1	8	                      	1	1	06/08/2020 16:00:06
1991	1	7	                      	1	1	06/08/2020 16:00:10
1992	1	8	                      	1	1	06/09/2020 08:50:27
1993	1	7	                      	1	1	06/09/2020 08:50:47
1994	1	7	                      	1	1	06/09/2020 12:04:23
1995	1	8	                      	1	1	06/09/2020 12:06:44
1996	1	7	                      	1	1	06/09/2020 13:02:51
1997	1	8	                      	1	1	06/09/2020 13:03:57
1998	1	7	                      	1	1	06/09/2020 16:09:28
1999	1	8	                      	1	1	06/09/2020 16:09:44
2000	1	14	                      	1	1	06/10/2020 08:59:16
2001	1	7	                      	1	1	06/10/2020 08:59:21
2002	1	8	                      	1	1	06/10/2020 08:59:23
2003	1	15	                      	1	1	06/10/2020 09:59:53
2004	1	7	                      	1	1	06/10/2020 12:05:28
2005	1	8	                      	1	1	06/10/2020 12:05:32
2006	1	7	                      	1	1	06/10/2020 13:01:02
2007	1	8	                      	1	1	06/10/2020 13:01:55
2008	1	7	                      	1	1	06/10/2020 16:00:37
2009	1	8	                      	1	1	06/10/2020 16:00:41
2010	1	8	                      	1	1	06/11/2020 08:49:35
2011	1	7	                      	1	1	06/11/2020 08:52:29
2012	1	15	                      	1	1	06/11/2020 08:53:57
2013	1	14	                      	1	1	06/11/2020 08:55:52
2014	1	15	                      	1	1	06/11/2020 12:05:41
2015	1	14	                      	1	1	06/11/2020 12:06:24
